I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
2271,2020-05-31T20:12:24.000Z,132.60000610351562,19764.4296875,170,2.1649999618530273,85
2272,2020-05-31T20:12:31.000Z,132.39999389648438,19778.939453125,172,2.1740000247955322,85
2273,2020-05-31T20:12:33.000Z,132.1999969482422,19782.900390625,173,2.071000099182129,86
2274,2020-05-31T20:12:42.000Z,132.1999969482422,19799.25,172,1.968999981880188,81
2275,2020-05-31T20:12:49.000Z,132.1999969482422,19822.220703125,172,2.2109999656677246,85
2276,2020-05-31T20:12:56.000Z,132.1999969482422,19843.080078125,172,2.4539999961853027,87
2277,2020-05-31T20:12:58.000Z,132.1999969482422,19848.400390625,169,2.4630000591278076,85
2278,2020-05-31T20:13:03.000Z,132.1999969482422,19858.369140625,167,2.3329999446868896,83
2279,2020-05-31T20:13:05.000Z,132.39999389648438,19861.599609375,162,2.2019999027252197,82
2280,2020-05-31T20:13:08.000Z,132.60000610351562,19866.0,162,1.9589999914169312,80
2281,2020-05-31T20:13:10.000Z,132.8000030517578,19867.94921875,163,1.8940000534057617,19
2282,2020-05-31T20:13:13.000Z,133.39999389648438,19869.599609375,162,0.8209999799728394,19
2283,2020-05-31T20:13:17.000Z,133.1999969482422,19877.220703125,162,1.0080000162124634,85
2284,2020-05-31T20:13:20.000Z,132.8000030517578,19885.859375,164,2.3889999389648438,86
2285,2020-05-31T20:13:26.000Z,133.1999969482422,19900.05078125,170,2.434999942779541,85
2286,2020-05-31T20:13:30.000Z,133.39999389648438,19910.810546875,173,2.5290000438690186,86
2287,2020-05-31T20:13:37.000Z,133.8000030517578,19929.4609375,170,2.5940001010894775,86
2288,2020-05-31T20:13:40.000Z,133.8000030517578,19937.890625,167,2.63100004196167,83
2289,2020-05-31T20:13:48.000Z,134.0,19959.76953125,166,2.7060000896453857,83
2290,2020-05-31T20:13:57.000Z,134.1999969482422,19981.0390625,169,2.6500000953674316,85
2291,2020-05-31T20:13:58.000Z,134.39999389648438,19983.400390625,169,2.6410000324249268,86
2292,2020-05-31T20:14:00.000Z,134.60000610351562,19987.359375,172,2.621999979019165,87
2293,2020-05-31T20:14:05.000Z,134.60000610351562,20000.130859375,172,2.61299991607666,84
2294,2020-05-31T20:14:13.000Z,134.8000030517578,20021.009765625,169,2.621999979019165,84
2295,2020-05-31T20:14:21.000Z,135.60000610351562,20041.41015625,169,2.61299991607666,82
2296,2020-05-31T20:14:30.000Z,135.39999389648438,20063.0,170,2.6029999256134033,86
2297,2020-05-31T20:14:39.000Z,135.39999389648438,20083.109375,170,2.5290000438690186,84
2298,2020-05-31T20:14:40.000Z,135.39999389648438,20085.919921875,170,2.5290000438690186,85
2299,2020-05-31T20:14:49.000Z,135.39999389648438,20107.359375,169,2.5190000534057617,85
2300,2020-05-31T20:14:58.000Z,136.1999969482422,20128.5390625,170,2.4820001125335693,85
2301,2020-05-31T20:15:02.000Z,136.60000610351562,20139.16015625,170,2.4820001125335693,85
2302,2020-05-31T20:15:12.000Z,137.39999389648438,20159.880859375,168,2.434999942779541,82
2303,2020-05-31T20:15:14.000Z,137.60000610351562,20164.44921875,167,2.4260001182556152,82
2304,2020-05-31T20:15:23.000Z,138.39999389648438,20187.01953125,167,2.4170000553131104,82
2305,2020-05-31T20:15:32.000Z,138.60000610351562,20207.689453125,166,2.4170000553131104,81
2306,2020-05-31T20:15:33.000Z,138.8000030517578,20209.7109375,166,2.4070000648498535,81
2307,2020-05-31T20:15:40.000Z,139.8000030517578,20223.900390625,166,2.3510000705718994,81
2308,2020-05-31T20:15:46.000Z,140.1999969482422,20234.3203125,170,2.2860000133514404,81
2309,2020-05-31T20:15:47.000Z,140.39999389648438,20236.08984375,173,2.257999897003174,81
2310,2020-05-31T20:15:48.000Z,140.60000610351562,20237.689453125,173,2.2300000190734863,81
2311,2020-05-31T20:15:55.000Z,140.8000030517578,20248.279296875,173,1.9589999914169312,82
2312,2020-05-31T20:15:57.000Z,141.0,20253.529296875,173,1.996999979019165,82
2313,2020-05-31T20:16:05.000Z,141.0,20274.05078125,173,2.2669999599456787,85
2314,2020-05-31T20:16:12.000Z,140.8000030517578,20294.73046875,176,2.500999927520752,84
2315,2020-05-31T20:16:20.000Z,140.60000610351562,20315.919921875,175,2.565999984741211,88
2316,2020-05-31T20:16:24.000Z,140.0,20326.060546875,176,2.575000047683716,88
2317,2020-05-31T20:16:29.000Z,139.8000030517578,20337.900390625,173,2.546999931335449,86
2318,2020-05-31T20:16:30.000Z,139.60000610351562,20339.6796875,170,2.5380001068115234,86
2319,2020-05-31T20:16:31.000Z,139.60000610351562,20341.810546875,170,2.500999927520752,87
2320,2020-05-31T20:16:37.000Z,139.1999969482422,20355.970703125,173,2.434999942779541,86
2321,2020-05-31T20:16:39.000Z,138.8000030517578,20360.099609375,173,2.4260001182556152,86
2322,2020-05-31T20:16:47.000Z,138.1999969482422,20376.130859375,176,2.313999891281128,84
2323,2020-05-31T20:16:51.000Z,137.8000030517578,20386.099609375,176,2.3329999446868896,89
2324,2020-05-31T20:16:59.000Z,136.8000030517578,20407.33984375,175,2.3980000019073486,87
2325,2020-05-31T20:17:00.000Z,136.8000030517578,20410.240234375,175,2.3980000019073486,87
2326,2020-05-31T20:17:05.000Z,135.8000030517578,20425.720703125,173,2.509999990463257,86
2327,2020-05-31T20:17:14.000Z,135.0,20446.810546875,171,2.4070000648498535,84
2328,2020-05-31T20:17:15.000Z,134.8000030517578,20448.91015625,171,2.3889999389648438,84
2329,2020-05-31T20:17:24.000Z,133.8000030517578,20469.66015625,173,2.322999954223633,84
2330,2020-05-31T20:17:32.000Z,134.8000030517578,20490.419921875,174,2.3510000705718994,84
2331,2020-05-31T20:17:36.000Z,133.8000030517578,20501.51953125,174,2.378999948501587,86
2332,2020-05-31T20:17:44.000Z,133.1999969482422,20523.490234375,173,2.4539999961853027,83
2333,2020-05-31T20:17:51.000Z,133.1999969482422,20540.390625,170,2.4539999961853027,84
2334,2020-05-31T20:17:56.000Z,132.8000030517578,20552.720703125,170,2.4820001125335693,85
2335,2020-05-31T20:18:08.000Z,132.60000610351562,20572.890625,172,2.313999891281128,85
2336,2020-05-31T20:18:16.000Z,131.8000030517578,20589.58984375,171,2.2669999599456787,86
2337,2020-05-31T20:18:23.000Z,130.39999389648438,20601.759765625,172,2.2109999656677246,85
2338,2020-05-31T20:18:24.000Z,130.39999389648438,20605.2109375,173,2.2109999656677246,87
2339,2020-05-31T20:18:28.000Z,129.39999389648438,20615.330078125,174,2.2300000190734863,88
2340,2020-05-31T20:18:32.000Z,128.1999969482422,20623.279296875,175,2.1740000247955322,87
2341,2020-05-31T20:18:36.000Z,127.19999694824219,20631.80078125,174,2.183000087738037,90
2342,2020-05-31T20:18:40.000Z,126.4000015258789,20642.720703125,177,2.249000072479248,91
2343,2020-05-31T20:18:42.000Z,126.0,20646.349609375,179,2.2300000190734863,92
2344,2020-05-31T20:18:44.000Z,125.80000305175781,20650.130859375,179,2.2209999561309814,92
2345,2020-05-31T20:18:46.000Z,125.4000015258789,20653.5,178,2.1459999084472656,86
2346,2020-05-31T20:18:49.000Z,125.0,20660.029296875,175,2.127000093460083,81
2347,2020-05-31T20:18:56.000Z,123.80000305175781,20672.150390625,174,2.071000099182129,84
2348,2020-05-31T20:18:59.000Z,122.4000015258789,20676.05078125,173,1.940999984741211,84
2349,2020-05-31T20:19:04.000Z,121.4000015258789,20688.369140625,173,2.0429999828338623,88
2350,2020-05-31T20:19:08.000Z,120.5999984741211,20698.58984375,178,2.1649999618530273,87
2351,2020-05-31T20:19:09.000Z,120.19999694824219,20701.0,179,2.2019999027252197,88
2352,2020-05-31T20:19:12.000Z,119.4000015258789,20705.810546875,181,2.1649999618530273,89
2353,2020-05-31T20:19:13.000Z,119.19999694824219,20708.48046875,180,2.1649999618530273,89
2354,2020-05-31T20:19:16.000Z,118.19999694824219,20712.169921875,177,2.118000030517578,88
2355,2020-05-31T20:19:17.000Z,118.19999694824219,20713.640625,176,2.0899999141693115,88
2356,2020-05-31T20:19:19.000Z,117.80000305175781,20719.630859375,173,2.118000030517578,88
2357,2020-05-31T20:19:24.000Z,117.0,20732.73046875,173,2.127000093460083,90
2358,2020-05-31T20:19:26.000Z,116.4000015258789,20736.580078125,179,2.183000087738037,90
2359,2020-05-31T20:19:27.000Z,116.19999694824219,20738.529296875,179,2.1740000247955322,90
2360,2020-05-31T20:19:29.000Z,115.80000305175781,20740.58984375,178,2.127000093460083,88
2361,2020-05-31T20:19:30.000Z,115.5999984741211,20741.470703125,174,1.996999979019165,88
2362,2020-05-31T20:19:32.000Z,115.19999694824219,20743.740234375,171,1.847000002861023,88
2363,2020-05-31T20:19:34.000Z,114.5999984741211,20746.8203125,170,1.8380000591278076,85
2364,2020-05-31T20:19:36.000Z,114.4000015258789,20748.099609375,165,1.7910000085830688,88
2365,2020-05-31T20:19:37.000Z,114.19999694824219,20748.279296875,165,1.6979999542236328,89
2366,2020-05-31T20:19:40.000Z,114.0,20752.98046875,167,1.6610000133514404,86
2367,2020-05-31T20:19:43.000Z,113.5999984741211,20757.48046875,170,1.6419999599456787,86
2368,2020-05-31T20:19:44.000Z,113.19999694824219,20759.390625,171,1.7640000581741333,86
2369,2020-05-31T20:19:47.000Z,112.4000015258789,20765.669921875,172,1.940999984741211,86
2370,2020-05-31T20:19:55.000Z,112.0,20792.939453125,173,2.0810000896453857,87
2371,2020-05-31T20:19:59.000Z,111.4000015258789,20812.689453125,174,2.6689999103546143,86
2372,2020-05-31T20:20:05.000Z,110.80000305175781,20833.330078125,173,2.9019999504089355,88
2373,2020-05-31T20:20:08.000Z,110.4000015258789,20840.7890625,174,2.5850000381469727,87
2374,2020-05-31T20:20:14.000Z,109.19999694824219,20854.94921875,172,2.4539999961853027,84
2375,2020-05-31T20:20:18.000Z,108.4000015258789,20865.369140625,176,2.5290000438690186,89
2376,2020-05-31T20:20:20.000Z,108.19999694824219,20869.130859375,179,2.5290000438690186,90
2377,2020-05-31T20:20:30.000Z,107.19999694824219,20888.41015625,177,2.313999891281128,89
2378,2020-05-31T20:20:38.000Z,106.4000015258789,20902.859375,179,2.257999897003174,88
2379,2020-05-31T20:20:40.000Z,106.4000015258789,20905.240234375,174,2.0250000953674316,87
2380,2020-05-31T20:20:41.000Z,106.5999984741211,20906.98046875,169,1.996999979019165,86
2381,2020-05-31T20:20:42.000Z,106.80000305175781,20909.109375,165,1.996999979019165,84
2382,2020-05-31T20:20:43.000Z,107.19999694824219,20911.869140625,165,1.996999979019165,83
2383,2020-05-31T20:20:47.000Z,107.80000305175781,20920.919921875,171,2.0989999771118164,83
2384,2020-05-31T20:20:48.000Z,108.0,20923.310546875,175,2.1089999675750732,83
2385,2020-05-31T20:20:49.000Z,108.19999694824219,20925.150390625,175,2.1089999675750732,82
2386,2020-05-31T20:20:50.000Z,108.19999694824219,20926.369140625,175,2.1089999675750732,81
2387,2020-05-31T20:20:51.000Z,108.19999694824219,20927.609375,175,2.071000099182129,81
2388,2020-05-31T20:20:59.000Z,107.19999694824219,20939.669921875,176,1.9869999885559082,84
2389,2020-05-31T20:21:01.000Z,107.19999694824219,20946.130859375,175,2.0250000953674316,85
2390,2020-05-31T20:21:03.000Z,107.19999694824219,20950.509765625,174,2.052999973297119,85
2391,2020-05-31T20:21:07.000Z,106.5999984741211,20957.16015625,174,2.015000104904175,90
2392,2020-05-31T20:21:10.000Z,106.19999694824219,20962.0703125,175,1.9500000476837158,90
2393,2020-05-31T20:21:11.000Z,106.0,20963.7109375,176,1.847000002861023,90
2394,2020-05-31T20:21:15.000Z,105.5999984741211,20968.099609375,176,1.7359999418258667,88
2395,2020-05-31T20:21:21.000Z,105.5999984741211,20970.810546875,174,1.465000033378601,86
2396,2020-05-31T20:21:27.000Z,105.5999984741211,20976.6796875,172,1.3530000448226929,85
2397,2020-05-31T20:21:30.000Z,105.5999984741211,20980.830078125,171,1.371999979019165,84
2398,2020-05-31T20:21:36.000Z,105.4000015258789,20990.0,172,1.409000039100647,88
2399,2020-05-31T20:21:40.000Z,105.5999984741211,20993.25,173,1.38100004196167,89
2400,2020-05-31T20:21:43.000Z,105.5999984741211,20994.009765625,174,1.3339999914169312,88
2401,2020-05-31T20:21:45.000Z,105.5999984741211,20995.060546875,175,1.1009999513626099,87
2402,2020-05-31T20:21:47.000Z,105.5999984741211,21004.19921875,175,1.1380000114440918,86
2403,2020-05-31T20:21:49.000Z,105.4000015258789,21012.130859375,174,1.371999979019165,86
2404,2020-05-31T20:21:50.000Z,105.19999694824219,21013.880859375,174,1.4930000305175781,86
2405,2020-05-31T20:21:52.000Z,105.19999694824219,21017.19921875,171,1.4930000305175781,86
2406,2020-05-31T20:21:53.000Z,105.19999694824219,21018.630859375,171,1.4559999704360962,86
2407,2020-05-31T20:21:54.000Z,105.0,21019.9609375,173,1.465000033378601,87
2408,2020-05-31T20:21:55.000Z,105.0,21024.189453125,177,1.465000033378601,87
2409,2020-05-31T20:21:56.000Z,105.0,21027.19921875,178,1.8849999904632568,88
2410,2020-05-31T20:21:58.000Z,105.0,21030.94921875,175,1.8660000562667847,88
2411,2020-05-31T20:22:05.000Z,105.4000015258789,21052.189453125,173,1.753999948501587,86
2412,2020-05-31T20:22:08.000Z,105.4000015258789,21059.75,177,1.7640000581741333,86
2413,2020-05-31T20:22:09.000Z,105.5999984741211,21062.0703125,180,1.781999945640564,86
2414,2020-05-31T20:22:10.000Z,105.80000305175781,21064.560546875,180,1.7910000085830688,86
2415,2020-05-31T20:22:18.000Z,106.0,21084.9296875,177,1.902999997138977,82
2416,2020-05-31T20:22:25.000Z,105.80000305175781,21107.5390625,176,2.015000104904175,85
2417,2020-05-31T20:22:27.000Z,105.80000305175781,21111.83984375,174,2.0250000953674316,85
2418,2020-05-31T20:22:28.000Z,105.80000305175781,21113.880859375,178,2.00600004196167,86
2419,2020-05-31T20:22:31.000Z,105.4000015258789,21120.109375,184,1.9869999885559082,87
2420,2020-05-31T20:22:33.000Z,105.4000015258789,21125.16015625,182,1.9869999885559082,87
2421,2020-05-31T20:22:36.000Z,105.4000015258789,21130.990234375,181,1.968999981880188,85
2422,2020-05-31T20:22:40.000Z,105.5999984741211,21142.26953125,185,2.00600004196167,84
2423,2020-05-31T20:22:45.000Z,105.19999694824219,21153.720703125,185,2.00600004196167,86
2424,2020-05-31T20:22:52.000Z,104.5999984741211,21174.849609375,182,2.183000087738037,84
2425,2020-05-31T20:22:59.000Z,104.4000015258789,21191.990234375,179,2.183000087738037,83
2426,2020-05-31T20:23:00.000Z,104.4000015258789,21194.05078125,179,2.1459999084472656,83
2427,2020-05-31T20:23:04.000Z,104.5999984741211,21201.75,179,2.071000099182129,83
2428,2020-05-31T20:23:06.000Z,104.80000305175781,21206.33984375,179,2.071000099182129,82
2429,2020-05-31T20:23:12.000Z,105.0,21226.5,177,2.2950000762939453,85
2430,2020-05-31T20:23:19.000Z,104.5999984741211,21249.130859375,177,2.743000030517578,85
2431,2020-05-31T20:23:27.000Z,104.4000015258789,21271.01953125,175,2.5850000381469727,84
2432,2020-05-31T20:23:37.000Z,104.19999694824219,21292.6796875,174,2.313999891281128,85
2433,2020-05-31T20:23:41.000Z,104.0,21299.51953125,175,2.249000072479248,85
2434,2020-05-31T20:23:52.000Z,103.80000305175781,21322.390625,176,2.052999973297119,85
2435,2020-05-31T20:23:55.000Z,104.0,21329.640625,179,2.071000099182129,85
2436,2020-05-31T20:23:57.000Z,103.80000305175781,21334.5,182,2.071000099182129,85
2437,2020-05-31T20:24:05.000Z,103.5999984741211,21355.0,180,2.1549999713897705,86
2438,2020-05-31T20:24:09.000Z,103.4000015258789,21364.310546875,178,2.2019999027252197,86
2439,2020-05-31T20:24:12.000Z,103.4000015258789,21374.140625,177,2.2669999599456787,83
2440,2020-05-31T20:24:14.000Z,103.19999694824219,21377.58984375,176,2.249000072479248,83
2441,2020-05-31T20:24:16.000Z,103.19999694824219,21380.9609375,176,2.2300000190734863,83
2442,2020-05-31T20:24:20.000Z,103.5999984741211,21386.19921875,175,2.1649999618530273,83
2443,2020-05-31T20:24:28.000Z,104.4000015258789,21407.080078125,177,2.2950000762939453,83
2444,2020-05-31T20:24:32.000Z,104.80000305175781,21415.150390625,178,2.2860000133514404,82
2445,2020-05-31T20:24:36.000Z,105.19999694824219,21424.1796875,178,2.2109999656677246,83
2446,2020-05-31T20:24:37.000Z,105.19999694824219,21426.44921875,178,2.2209999561309814,84
2447,2020-05-31T20:24:40.000Z,105.4000015258789,21432.169921875,175,2.183000087738037,85
2448,2020-05-31T20:24:41.000Z,105.4000015258789,21433.970703125,175,2.1459999084472656,85
2449,2020-05-31T20:24:49.000Z,104.5999984741211,21455.109375,176,2.2300000190734863,86
2450,2020-05-31T20:24:56.000Z,104.19999694824219,21476.3203125,176,2.378999948501587,86
2451,2020-05-31T20:24:58.000Z,104.0,21481.919921875,175,2.3889999389648438,86
2452,2020-05-31T20:25:07.000Z,103.80000305175781,21504.390625,174,2.4260001182556152,85
2453,2020-05-31T20:25:15.000Z,103.5999984741211,21524.33984375,173,2.444999933242798,85
2454,2020-05-31T20:25:23.000Z,103.5999984741211,21542.890625,171,2.4260001182556152,84
2455,2020-05-31T20:25:33.000Z,103.5999984741211,21563.689453125,173,2.3610000610351562,85
2456,2020-05-31T20:25:39.000Z,103.5999984741211,21576.720703125,175,2.3420000076293945,87
2457,2020-05-31T20:25:46.000Z,103.4000015258789,21599.0703125,175,2.444999933242798,85
2458,2020-05-31T20:25:58.000Z,103.4000015258789,21620.859375,175,2.2019999027252197,86
2459,2020-05-31T20:26:03.000Z,103.5999984741211,21632.380859375,174,2.2109999656677246,84
2460,2020-05-31T20:26:05.000Z,103.5999984741211,21636.08984375,173,2.1649999618530273,84
2461,2020-05-31T20:26:07.000Z,103.19999694824219,21642.5390625,171,2.2019999027252197,82
2462,2020-05-31T20:26:16.000Z,103.19999694824219,21664.51953125,169,2.2769999504089355,85
2463,2020-05-31T20:26:20.000Z,103.19999694824219,21674.650390625,173,2.313999891281128,86
2464,2020-05-31T20:26:28.000Z,103.0,21687.26953125,173,2.2950000762939453,86
2465,2020-05-31T20:26:33.000Z,102.80000305175781,21696.83984375,171,2.2769999504089355,85
2466,2020-05-31T20:26:42.000Z,103.80000305175781,21717.48046875,171,2.257999897003174,85
2467,2020-05-31T20:26:45.000Z,103.80000305175781,21721.33984375,172,2.118000030517578,84
2468,2020-05-31T20:26:47.000Z,103.80000305175781,21723.990234375,172,2.015000104904175,84
2469,2020-05-31T20:26:50.000Z,103.5999984741211,21732.19921875,173,1.8940000534057617,84
2470,2020-05-31T20:26:53.000Z,103.4000015258789,21738.48046875,173,1.9500000476837158,85
2471,2020-05-31T20:26:56.000Z,104.0,21742.220703125,172,1.8380000591278076,86
2472,2020-05-31T20:26:57.000Z,104.19999694824219,21743.25,171,1.819000005722046,73
2473,2020-05-31T20:27:00.000Z,105.0,21745.029296875,170,1.7259999513626099,67
2474,2020-05-31T20:27:01.000Z,105.4000015258789,21746.01953125,170,1.5770000219345093,67
2475,2020-05-31T20:27:03.000Z,105.80000305175781,21748.8203125,170,1.5579999685287476,67
2476,2020-05-31T20:27:08.000Z,106.0,21756.900390625,170,1.7170000076293945,84
2477,2020-05-31T20:27:15.000Z,106.5999984741211,21776.98046875,169,2.0899999141693115,84
2478,2020-05-31T20:27:18.000Z,107.19999694824219,21783.69921875,169,2.118000030517578,83
2479,2020-05-31T20:27:24.000Z,108.19999694824219,21794.220703125,166,1.8849999904632568,80
2480,2020-05-31T20:27:25.000Z,108.4000015258789,21795.98046875,166,1.8849999904632568,80
2481,2020-05-31T20:27:26.000Z,108.5999984741211,21797.44921875,166,1.875,80
2482,2020-05-31T20:27:30.000Z,108.80000305175781,21801.220703125,165,1.6979999542236328,79
2483,2020-05-31T20:27:40.000Z,109.19999694824219,21822.91015625,168,1.996999979019165,85
2484,2020-05-31T20:27:43.000Z,109.19999694824219,21829.560546875,168,2.052999973297119,83
2485,2020-05-31T20:27:45.000Z,109.4000015258789,21833.98046875,168,2.0339999198913574,81
2486,2020-05-31T20:27:53.000Z,110.5999984741211,21852.330078125,169,2.0810000896453857,81
2487,2020-05-31T20:27:55.000Z,111.19999694824219,21857.619140625,169,2.0899999141693115,81
2488,2020-05-31T20:27:57.000Z,111.5999984741211,21861.890625,168,2.0989999771118164,81
2489,2020-05-31T20:28:02.000Z,112.80000305175781,21872.189453125,170,2.071000099182129,80
